ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Meta: _last_editor_used_jetpack","Meta: _wp_page_template","Meta: woodmart_sguide_select","Meta: woodmart_total_stock_quantity","Meta: _product_360_image_gallery","Meta: _woodmart_whb_header","Meta: _woodmart_main_layout","Meta: _woodmart_sidebar_width","Meta: _woodmart_custom_sidebar","Meta: _woodmart_product_design","Meta: _woodmart_single_product_style","Meta: _woodmart_thums_position","Meta: _woodmart_product-background","Meta: _woodmart_extra_content","Meta: _woodmart_extra_position","Meta: _woodmart_product_custom_tab_title","Meta: _woodmart_product_custom_tab_content","Meta: _woodmart_new_label_date","Meta: _woodmart_swatches_attribute","Meta: _woodmart_product_video","Meta: _woodmart_product_hashtag","Meta: _wpas_done_all","Attribute 3 name","Attribute 3 value(s)","Attribute 3 visible","Attribute 3 global","Attribute 4 name","Attribute 4 value(s)","Attribute 4 visible","Attribute 4 global","Attribute 5 name","Attribute 5 value(s)","Attribute 5 visible","Attribute 5 global","Attribute 1 default","Meta: wd_additional_variation_images_data","Attribute 2 default","Attribute 3 default","Meta: _wpas_skip_25642190","Meta: _wpas_skip_25705331","Meta: _wpas_mess","Meta: _publicize_twitter_user","Attribute 6 name","Attribute 6 value(s)","Attribute 6 visible","Attribute 6 global","Attribute 7 name","Attribute 7 value(s)","Attribute 7 visible","Attribute 7 global","Attribute 8 name","Attribute 8 value(s)","Attribute 8 visible","Attribute 8 global","Meta: _wp_old_date"
10225,simple,STHIL-5200,"Professionnel STHIL-5200",1,0,visible,"Déplacement: 52cc\nDiamètre de coupe maximum: 20 (550 mm)\nPuissance de sortie nominale: 2,2kw\nVitesse de ralenti: 2800r / min\nCapacité du réservoir de carburant: 550 ml\nRapport de mélange huile / essence du cycle de remorquage: 1,25",,,,taxable,,1,10,,0,0,,,,,1,,,240,"Maison > Jardins",,,"https://lunebadr.com/wp-content/uploads/2021/01/1-25.png, https://lunebadr.com/wp-content/uploads/2021/01/2-12.png, https://lunebadr.com/wp-content/uploads/2021/01/3-3.png",,,,,,,,,0,Brand,STIHL,1,1,Déplacement,52cc,1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,Diamètre,"550 mm",1,1,Vitesse,"2800r / min",1,1,Carburant,"550 ml",1,1,,,,,,,,,,,,,,,,,,,,
10232,simple,YO164ST0ND15SNAFAMZ,"Yoko Rasoir et tondeuse nez  amp  oreille",1,0,visible,"Le rasoir rechargeable dispose d'un design ergonomique qui le rend très agréable à tenir en se rasant la barbe. Elle dispose également d'une poignée en caoutchouc qui vous garantit une bonne prise de celui-ci lors de l'utilisation et réduit les chances de glisser de votre main.Rasoir électrique, tondeuse à cheveux multifonction 3 en 1 rechargeable.\nDécouvrez un nouveau look avec cette puissante tondeuse 3 en 1, qui vous permet de créer facilement le style de visage exact que vous souhaitez. Lames confortables à affûtage automatique pour vous permettre de tailler votre barbe en toute sécurité. Il a une lame universelle pour les coupes de cheveux, une tondeuse pour le nez et les oreilles et une tondeuse à barbe.\nForme ergonomique pour une meilleure prise en main du produit.\nCharge en 8 heures pour 60 minutes d'utilisation.\nDétachement facile de la lame et des peignes pour un meilleur nettoyage.\n\nRemarques générales:\n- Pour changer la tête de rasoir, il suffit de la tourner dans le sens horaire et de la retirer\n- Batterie rechargeable incluse",,,,taxable,,1,25,,0,0,,,,,1,,,29,"Homme > Cosmétique > Visage",,,"https://lunebadr.com/wp-content/uploads/2021/01/22-3.png, https://lunebadr.com/wp-content/uploads/2021/01/4-4.png, https://lunebadr.com/wp-content/uploads/2021/01/33-1.png",,,,,,,,,0,Color,Noire,1,1,Model,YOKO,1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,,,,'@lune_badr,,,,,,,,,,,,
10237,simple,WH804HL0HYLXKNAFAMZ,"Sonnette Intelligente Sans Fil",1,0,visible,"Sonnette intelligente sans fil - 100 Mètres - 32 Mélodies - Gold",,,,taxable,,1,40,,0,0,,,,,1,,,25,"Maison > Jardins",,,"https://lunebadr.com/wp-content/uploads/2021/01/2-13.png, https://lunebadr.com/wp-content/uploads/2021/01/1-26.png",,,,,,,,,0,Color,"Blanc, Gold",1,1,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10238,simple,470588611_PH-1225150407,"Angle Grinder 5"" Ingco 1010 w",1,0,visible,"Modèle n ° AG10108, marque Inc-co, puissance absorbée nominale (w) 1010, filetage de la broche de meulage M14, diamètre du disque (mm) 125",,,,taxable,,1,15,,0,0,,,,,1,,,135,"Maison > Jardins",,,"https://lunebadr.com/wp-content/uploads/2021/01/12.png, https://lunebadr.com/wp-content/uploads/2021/01/11-1.png",,,,,,,,,0,Brand,INGCO,1,1,Model,AG10108-2,1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,Color,jaune,1,1,,,,,,,,,,,,,,,,'@lune_badr,,,,,,,,,,,,,
10241,simple,INGCO-GCS45185,"Tronçonneuse À Essence 18"" INGCO GCS45185",1,0,visible,"Tronçonneuse à essence INGCO - Puissance: 2,4 HP (1800W) - Capacité cubique: 45.8cm3 - Vitesse maximale 3200 tr / min - Taille de lame: 445 mm (18 "") - Capacité du réservoir de carburant: 550 ml - Capacité d'huile de graissage: 260ml - Moteur à deux temps - Poids: 5.9Kg",,,,taxable,,1,10,,0,0,5.9,,,,1,,,420,"Maison > Jardins",,,https://lunebadr.com/wp-content/uploads/2021/01/1-27.png,,,,,,,,,0,Brand,INGCO,1,1,Puissance,1800W,1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,Vitesse,"3200 tr / min",1,1,Carburant,"550 ml",1,1,,,,,,,,,1,1,,,,,,,,,,,,,,,
10250,simple,GC002,"Tronçonneuse À Essence MAKUTE 52cc 2100W - GC002",1,0,visible,"Tronçonneuse à  essence MAKUTE - Déplacement: 52cc - Puissance d'entrée nominale: 2100W - Vitesse de Rotation: 5800Tr/min - Vitesse maximum: 10500 Tr/min - Vitesse de ralenti: 3000 Tr/min - Longueur de coupe max: 455mm/520mm - Capacité réservoir carburant: 550ml - Capacité du réservoir d'huile moteur: 260 ml - Taille de la barre de guidage: 20"" - Chaîne : 124cm - Poids: 13Kg - Garantie",,,,taxable,,1,9,,0,0,13,,,,1,,,255,"Maison > Jardins",,,"https://lunebadr.com/wp-content/uploads/2021/01/1-28.png, https://lunebadr.com/wp-content/uploads/2021/01/2-14.png",,,,,,,,,0,Brand,MAKUTE,1,1,Déplacement,52cc,1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,Puissance,2100W,1,1,Vitesse,5800Tr/min,1,1,Carburant,"550 ml",1,1,,,,,,,,,,,,,,,,,,,,,
10251,simple,CD017,"Visseuse 12V Sans Fil Professionnel MAKUTE CD017",1,0,visible,"Visseuse sans fil Professionnel MAKUTE CD017 - Tension: 12V - Vitesse à vide: 0-450/0-1450/min - Capacité du mandrin: 0.8-10mm - Batteries: Lithium-Ion 1.5Ah 12V - Mécanique: 2 vitesses - Volts de charge: 100V-240V ~ 50/60Hz - Lampe de travail intégrée, Indicateur de puissance de la batterie LED - Accessoires: 1 pièce PH2, 2 batteries, chargeur, Boit de transport",,,,taxable,,1,20,,0,0,,,,,1,,,145,"Maison > Jardins",,,"https://lunebadr.com/wp-content/uploads/2021/01/1-29.png, https://lunebadr.com/wp-content/uploads/2021/01/2-15.png",,,,,,,,,0,Brand,MAKUTE,1,1,Tension,12V,1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,Batteries,"Lithium-Ion 1.5Ah 12V",1,1,,,,,,,,,,,,,,,,'@lune_badr,,,,,,,,,,,,,
10252,simple,104040648_MM-1028840966,"Hot Melt Glue Gun (20 w)",1,0,visible," HOT MELT (20 W) Adhérez ou assemblez deux pièces lors de la réparation de meubles, de la réparation du fil électrique, de l'installation des sols, de la réparation du jouet et du modèle, etc, Réparez une fuite ou une fissure en tant que matériau imperméable dans un seau, une gouttière, etc, Applicable pour différentes surfaces, telles que le bois, les plastiques, la mousse, les tissus, le papier, le carton, la céramique, etc, insérez un bâton de colle de 7,0 mm à 7,5 mm dans le tuyau du pistolet par l'arrière, Allumer et préchauffer 3-5 minutes, Tirez la gâchette et spueeze de l'adhésif fondant; -Tension de taux -100-240 V ~ AC.",,,,taxable,,1,45,,0,0,,,,,1,,,12.500,"Maison > Jardins",,,"https://lunebadr.com/wp-content/uploads/2021/01/11-2.png, https://lunebadr.com/wp-content/uploads/2021/01/12-1.png",,,,,,,,,0,Color,Blue,1,1,Matériel,Plastique,1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,,,,'@lune_badr,,,,,,,,,,,,,
10257,simple,WAXIBA-XB-9012U,"Radio Waxiba XB-9012U",1,0,visible,"Radio with USB/SD Play, Waxiba Radio (XB-908U)",,,,taxable,,1,30,,0,0,,,,,1,,,30,"Maison > Salons",,,https://lunebadr.com/wp-content/uploads/2021/01/1-30.png,,,,,,,,,0,,,,,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,,,,'@lune_badr,,,,,,,,,,,,,
10259,simple,M-U41,"Radio Meier Audio M-U41",1,0,visible,"Radio Meier Audio M-U41 est un récepteur dans un style moderne avec de nombreuses fonctions, telles que USB, musique SD avec lecteurs flash, station de radio de recherche standard FM, AM. La Radio est également équipée d'une batterie, d'une lampe de poche et d'une montre, qui sont chacun équipés lors de la vérification de la nature. Fonctionne également à partir de piles AA et a un excellent son clair sans bruit étranger.",,,,taxable,,1,40,,0,0,,,,,1,,,40,"Maison > Salons",,,"https://lunebadr.com/wp-content/uploads/2021/01/2-16.png, https://lunebadr.com/wp-content/uploads/2021/01/1-31.png",,,,,,,,,0,,,,,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,,,,'@lune_badr,,,,,,,,,,,,,
10262,simple,AG8528,"Ingco Angle Grinder | 950 W 125 MM",1,0,visible,"Meuleuse d'angle Ingco 950 Watt 115MM Spécification, la meuleuse d'angle Ingco est haute durabilité, c'est un produit de haute qualité, 950 watts, 125 mm",,,,taxable,,1,15,,0,0,,,,,1,,,119,"Maison > Jardins",,,"https://lunebadr.com/wp-content/uploads/2021/01/Angle-Grinder.png, https://lunebadr.com/wp-content/uploads/2021/01/Angle-Grinder.png",,,,,,,,,0,Color,jaune,1,1,Brand,INGCO,1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,,,,'@lune_badr,,,,,,,,,,,,,
10264,simple,PERCEUSE-METAL-INGCO,"Perceuse Métal INGCO 700W",1,0,visible,"EZMakaan propose la perceuse électrique INGCO PED7006 au meilleur prix au Pakistan, Tension: 220V-240V ~ 50-60Hz, Puissance d'entrée: 700 W, Aucune vitesse de charge: 0-1200 tr / min,Capacité de forage maximale: 13 mm, Vitesse variable, Interrupteur Froward / Reverse, Boîte de vitesses en aluminium",,,,taxable,,1,20,,0,0,,,,,1,,,99,"Maison > Jardins",,,https://lunebadr.com/wp-content/uploads/2021/01/2-17.png,,,,,,,,,0,Brand,INGCO,1,1,Matériel,Aluminium,1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,Puissance,700W,1,1,Tension,220V-240,1,1,Vitesse,"1200 tr / min",1,1,,,,,,,,'@lune_badr,"Capacité maximale","13 mm",1,0,,,,,,,,,
10269,simple,ING-ID7508,"INGCO impact drill - 750W",1,0,visible,"Fonction marteau, vitesse : 3000 tr / min, Max. Capacité de forage: 13 mm, puissance: 750 watts, Tension220-240V ~ 50 / 60Hz\n",,,,taxable,,1,15,,0,0,,,,,1,,,95,"Maison > Jardins",,,https://lunebadr.com/wp-content/uploads/2021/01/1-32.png,,,,,,,,,0,Brand,INGCO,1,1,Puissance,750W,1,0,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,Tension,220V-240,1,1,"Capacité maximale","13 mm",1,1,Vitesse,"3000 tr / min",1,1,,,,,,,,'@lune_badr,Fonction,marteau,1,1,,,,,,,,,
10271,simple,PDB17008,"Marteau Piqueur INGCO 1700W",1,0,visible,"Marteau de démolisseur INGCO PDB17008 - Tension: 220-240V ~ 50-60Hz - Puissance d'entrée: 1700W  - Force d'impact: 50J - Système SDS Hex - Taux d'impact: 1400bmp ",,,,taxable,,1,10,,0,0,,,,,1,,,600,"Maison > Jardins",,,https://lunebadr.com/wp-content/uploads/2021/01/1-33.png,,,,,,,,,0,Brand,INGCO,1,1,Tension,220V-240,1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,Puissance,1700W,1,1,"Force d'impact",50J,1,1,"Taux d'impact",1400bmp,1,1,,,,,,,,'@lune_badr,,,,,,,,,,,,,
10273,simple,DH65,"Marteau Piqueur MAKUTE 2200W",1,0,visible,"Marteau Piqueur MAKUTE - Puissance: 2200W - Taille de la perceuse: 65 mm - Vitesse à vide: 1500 Tr/min - Max imput puissance: 4000R / min - Tension nominale: 230 / 110V - Fréquence nominale: 50 / 60Hz - Fonction de foret plat - Fonction de contrôle de vitesse",,,,taxable,,1,10,,0,0,,,,,1,,,460,"Maison > Jardins",,,https://lunebadr.com/wp-content/uploads/2021/01/1-34.png,,,,,,,,,0,Brand,MAKUTE,1,1,Color,Blue,1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,Puissance,2200W,1,1,Vitesse,"1500 Tr/min",1,1,"Taille de la perceuse","65 mm",1,1,,,,,,,,'@lune_badr,,,,,,,,,,,,,
10394,simple,WAXIBA,"Radio WAXIBA Smart - Rechargeable - MP3 | USB",1,0,visible,"Radio Smart est équipé par une horloge intégré pratique et  contient plusieurs fonctionnalités lui rond très efficace, moderne et un très bon design. Il est équipé d'un lecteur MP3, une Lampe Torche LED, une Bande Tuner: FM, Le radio Smart est équipé aussi de plusieurs connectiques modernes à savoir un Connecteur: USB, un Lecteur Carte TF, SD, Le radio smart est  vous permettez de le placer où vous voulez. Il est caractérisé par Puissance d'entrée: AC 110-220V / 60-50Hz avec une Puissance de Sortie: DC 6V.",,,,taxable,,1,30,,0,0,,,,,1,,,38,"Maison > Salons",,,https://lunebadr.com/wp-content/uploads/2021/01/1-35.png,,,,,,,,,0,,,,,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,,,,'@lune_badr,,,,,,,,,,,,,
10397,simple,RADIO-XB-281UR,"Radio XB-281UR avec lumière LED FM | USB | SD",1,0,visible,"Radio XB-281UR avec lumière LED FM / AM / SW USB / SD / TF alimentée par batterie",,,,taxable,,1,30,,0,0,0.773,,,,1,,,40,"Maison > Jardins",,,"https://lunebadr.com/wp-content/uploads/2021/01/11-3.png, https://lunebadr.com/wp-content/uploads/2021/01/13.png, https://lunebadr.com/wp-content/uploads/2021/01/12-2.png, https://lunebadr.com/wp-content/uploads/2021/01/14.png",,,,,,,,,0,,,,,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,,,,'@lune_badr,,,,,,,,,,,,,
10403,simple,HOMME-MODERNE-PARFUMS,"Homme Moderne Parfums",1,0,visible,"Ce parfum incarne un homme moderne qui aime place et séduire.  Cette fragrance passionnée et sensuelle est un véritable manifeste de masculinité, L’homme moderne boisé, épicé et fraiche pour un homme qui laisse ses émotions s’expriment.",,,,taxable,,1,25,,0,0,,,,,1,,,65,"Homme > Parfum > Parfumes",,,"https://lunebadr.com/wp-content/uploads/2021/01/1-36.png, https://lunebadr.com/wp-content/uploads/2021/01/2-18.png",,,,,,,,,0,Brand,ARVEA,1,1,Volume,"100 ML",1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,,,,'@lune_badr,,,,,,,,,,,,,
10408,simple,"R 579.90","Ingco Angle Grinder 750w - AG75018",1,0,visible,"Meuleuse d'angle Ingco 750w (AG75018), Tension: 220-240V ~ 50 / 60HzPuissance d'entrée: 750 W Vitesse à vide: 12000 tr / min Diamètre du disque: 115 mm Filetage de broche: M14 Avec 1 poignée auxiliaire",,,,taxable,,1,15,,0,0,,,,,1,,,109,"Maison > Jardins",,,"https://lunebadr.com/wp-content/uploads/2021/01/22-4.png, https://lunebadr.com/wp-content/uploads/2021/01/22-4.png",,,,,,,,,0,Color,jaune,1,1,Brand,INGCO,1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,1,,"Ingco Angle Grinder 750w - AG75018",'@lune_badr,,,,,,,,,,,,,
10415,simple,AP14008,"INGCO Angle Polisher 1400W AP14008",1,0,visible,"Tension: 220V-240V ~ 50-60Hz Puissance d'entrée: 1400W Vitesse à vide: 900-3800 tr / min Diamètre du tampon de polissage: 180 mm",,,,taxable,,1,15,,0,0,,,,,1,,,195,"Maison > Jardins",,,"https://lunebadr.com/wp-content/uploads/2021/01/5-2.png, https://lunebadr.com/wp-content/uploads/2021/01/5-2.png",,,,,,,,,0,Brand,INGCO,1,1,Color,jaune,1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,,,,'@lune_badr,,,,,,,,,,,,,
10417,simple,FA075ST0AAUJGNAFAMZ,"Faba Sèche cheveux - Professionnel 3900",1,0,visible,"Au minimum, votre nouveau sèche-cheveux doit avoir 2 températures : une chaude et une froide. La possibilité de varier la puissance de l’air diffusé et la température ne sont pas un gadget. La fonction “turbo” sur un sèche-cheveux peut s’avérer pratique pour un séchage ultra-rapide les matins de panne de réveil ou le soir, avant une sortie de dernière minute. Au quotidien, mieux vaut utiliser le mode « froid », Moins agressif, il préserve le cheveu tout en fixant le mouvement de la coiffure.",,,,taxable,,1,20,,0,0,,,,,1,,,42,"Femme > Cosmétique > Cheveux",,,"https://lunebadr.com/wp-content/uploads/2021/01/5-3.png, https://lunebadr.com/wp-content/uploads/2021/01/2-19.png",,,,,,,,,0,Color,Noire,1,1,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,,,,'@lune_badr,,,,,,,,,,,,,
10421,simple,WH804HB04WF8GNAFAMZ,"Maxisalon Plaque Cheveux Fer À Lisser Professionnel",1,0,visible,"Fer à Lisser - Plaque Pour Cheveux  avec Température réglable qui peut atteindre jusqu'à 450°. Il lisse les cheveux efficacement et rapidement sans les abîmer ou les casser. Convient à tous types de cheveux Grâce à ces plaques professionnelles vos cheveux seront lisses rapidement sans les abîmer ou les casser.",,,,taxable,,1,30,,0,0,,,,,1,,,32,"Femme > Cosmétique > Cheveux",,,"https://lunebadr.com/wp-content/uploads/2021/01/3-4.png, https://lunebadr.com/wp-content/uploads/2021/01/5-4.png",,,,,,,,,0,Color,Rose,1,1,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,,,,'@lune_badr,,,,,,,,,,,,,
10422,simple,AG003,"Meuleuse Angulaire 2400W MAKUTE AG003",1,0,visible,"Meuleuse Angulaire MAKUTE AG003 - Tension : 220-240V - Fréquence : 50/60Hz - Puissance : 2400W - Vitesse à  vide : 6000tr/min - Taille de manche : 180/230mm - Taille du carton : 59*40,5*26,5cm - Paquet de cas : 4pièces -\n\n",,,,taxable,,1,10,,0,0,,,,,1,,,175,"Maison > Jardins",,,https://lunebadr.com/wp-content/uploads/2021/01/1-37.png,,,,,,,,,0,Brand,MAKUTE,1,1,Puissance,2400W,1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,Vitesse,"6000 tr/ min",1,1,"Taille de manche",180/230mm,1,1,"Taille du carton","59*40\,5*26\,5cm",1,1,,,,,,,,'@lune_badr,Tension,220V-240,1,1,,,,,,,,,
10427,simple,B01LFDWIQ4,"Mini Meuleuse INGCO",1,0,visible,"Tension : 220 – 240 V, Fréquence : 50 – 660 Hz, Puissance : 850 W",,,,taxable,,1,15,,0,0,,,,,1,,,109,"Maison > Jardins",,,https://lunebadr.com/wp-content/uploads/2021/01/1-38.png,,,,,,,,,0,Brand,INGCO,1,1,Fréquence,"50 – 660 Hz",1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,Puissance,850W,1,1,Tension,220V-240,1,1,,,,,,,,,,,,'@lune_badr,,,,,,,,,,,,,
10432,simple,MX-1011,"Maxisalon Plaque Cheveux Professionnel Céramique",1,0,visible,"Plaque Cheveux Fer À Lisser Professionnel MAXISALON MX-1011 : Alimentation de l’énergie : 220V 50Hz - Interrupteur Marche/Arrêt - Puissance : 65W – Couleur : Noir - Garantie : 1 an Fer à Lisser, taille large c'est qui aide à lisser d'une manière efficace pour toutes les occasions. Convient à tous types de cheveux Grâce à ces plaques professionnelles vos cheveux seront lisses rapidement sans les abîmer ou les casser.",,,,taxable,,1,30,,0,0,,,,,1,,,32,"Femme > Cosmétique > Cheveux",,,"https://lunebadr.com/wp-content/uploads/2021/01/587.png, https://lunebadr.com/wp-content/uploads/2021/01/547.png, https://lunebadr.com/wp-content/uploads/2021/01/58.png",,,,,,,,,0,Color,Noire,1,1,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,,,,'@lune_badr,,,,,,,,,,,,,
10433,simple,WP30X,"Motopompe À Essence 7HP LIFE POWER",1,0,visible,"Motopompe à Essence 7HP LIFE POWER WP30X - Puissance : 7Hp - Diamètre d'aspiration: 80mm - Diamètre de décharge: 80mm - Tête totale: 30Mètres - Tête d'aspiration maximal : 8Mètres - Capacité maximale: 840L/Min - Type de moteur: 4 temps, refroidi par air - Capacité de réservoir de carburant : 4Litres - Dimension : 49*37*41cm - Poids : 25Kg\n",,,,taxable,,1,20,,0,0,25,49,37,41,1,,,410,"Maison > Jardins",,,https://lunebadr.com/wp-content/uploads/2021/01/1-39.png,,,,,,,,,0,Brand,"LIFE POWER",1,1,Puissance,7HP,1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,Diamètre,80mm,1,1,"Capacité maximale",840L/Min,1,1,Carburant,4L,1,1,,,,,,,,'@lune_badr,"Tête d'aspiration maximal",8M,1,1,"Tête totale",30M,1,1,,,,,
10441,simple,MX-9004PB,"Plaque Cheveux Fer À Lisser MAXISALON",1,0,visible,"Plaque Cheveux Fer À Lisser MAXISALON MX-9004 Alimentation de l’énergie : 220V 50Hz - Température réglable en 4 niveaux 140-180-200°C - Interrupteur Marche/Arrêt - Indicateur LED - Puissance : 30W – Couleur : Rose bébé",,,,taxable,,1,30,,0,0,,,,,1,,,32,"Femme > Cosmétique > Cheveux",,,"https://lunebadr.com/wp-content/uploads/2021/01/58-1.png, https://lunebadr.com/wp-content/uploads/2021/01/55-3.png",,,,,,,,,0,Color,Rose,1,1,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,,,,'@lune_badr,,,,,,,,,,,,,
10444,simple,PED5008,"Perceuse 10MM - 500W INGCO",1,0,visible,"Puissance Absorbée Nominale: 500 W, Vitesse À Vide: 2800 tr/min, Emballage: Boite en carton, Capacité Du Mandrin: 1,5 - 10 mm\n",,,,taxable,,1,20,,0,0,,,,,1,,,85,"Maison > Jardins",,,https://lunebadr.com/wp-content/uploads/2021/01/1-40.png,,,,,,,,,0,Brand,INGCO,1,1,Puissance,500W,1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,Vitesse,"2800r / min",1,1,"Capacité maximale","1\,5 - 10 mm",1,1,,,,,,,,,,,,'@lune_badr,,,,,,,,,,,,,
10446,simple,CMP158,"Pompe À Eau 1HP KINGCO",1,0,visible,"Pompe à eau 1Hp KINGCO CMP158 - Puissance : 750W 1Hp - Max Débit : 80Litres/min - Max Sucer: 8m - Diamètre du tuyau : 1""x1"" - Corps de pompe : fonte - Carter moteur : aluminium - Garniture mécanique : céramique et graphite - Fonctionnement Stable, faible bruit, haute concentricité de l'assemblée - Dimensions : 347x202x265mm - Poids : 11.6kg\n\n",,,,taxable,,1,30,,0,0,11.6,347,202,265,1,,,179,"Maison > Jardins",,,https://lunebadr.com/wp-content/uploads/2021/01/1-41.png,,,,,,,,,0,Brand,KINGCO,1,1,Matériel,Aluminium,1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,Débit,80L/min,1,1,Diamètre,"1""x1""",1,1,Puissance,"750W 1HP",1,1,,,,,,,,'@lune_badr,"Max Sucer",8m,1,1,,,,,,,,,
10447,simple,012-2160937,"SONAR Professional Hair Trimmer",1,0,visible,"SONAR SN-5802 Professional Trimmer/Hair Clipper   Stainless steel blade,variable cutting length easy to take down blade  Push-Type switch for easy operation Light Indicator Battery fully recharges in 8 hours",,,,taxable,,1,40,,0,0,,,,,1,,,26,"Homme > Cosmétique > Cheveux",,,"https://lunebadr.com/wp-content/uploads/2021/01/Untitled-3.png, https://lunebadr.com/wp-content/uploads/2021/01/Untitled-2.png",,,,,,,,,0,Color,Noire,1,1,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,1,1,,'@lune_badr,,,,,,,,,,,,,
10452,simple,66666-GR,"Le Gel Aloe Vera",1,0,visible,"Ce gel est à base exclusivement de gel d'aloe vera NATIF (85% d’aloe vera), Le Gel Aloe Vera Arvea est Indiqué en cas de: Cicatrices & Vergetures Brûlures légères, Piqûres d'insectes, Gerçures & Crevasses, Rougeurs & irritations cutanées, Coup de soleil, douleurs variqueuses (relatif aux varices), Après l’Epilation, Peau sèche (Corps et visage), Acné tâches brunes sur les mains et le visage, Pour une conservation optimale de votre gel d'Aloe vera, nous vous conseillons de le stocker au réfrigérateur et de le considérer comme un produit frais.",,,,taxable,,1,50,,0,0,,,,,1,,,29.800,"Femme > Cosmétique > Mains, Femme > Cosmétique > Visage",,,https://lunebadr.com/wp-content/uploads/2021/01/5-5.png,,,,,,,,,0,Brand,ARVEA,1,1,Volume,"100 ML",1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,,,,'@lune_badr,,,,,,,,,,,,,
